master	477 0.15 -14 118 0.5 2 10 -78 70 20 4 4 0 4 1
master	477 0 0 146 0.58 4 11 -164 26 19 2 4 0 4 1
master	437 4.06 -313 199 0.53 5 18 -859 106 34 4 4 2 5 1
master	437 0 0 546 0.64 9 21 -484 732 33 4 4 3 6 1
not_master	100 0 -20 314 0.38 3 9 -376 66 24 4 4 0 4 1
master	100 3.26 -43 320 0.39 3 9 -119 76 23 4 4 0 2 1
not_master	598 20.6 -6 1382 0.47 5 20 -12 1199 43 4 4 6 8 1
not_master	598 0 -27 828 0.43 4 18 -1300 20 42 2 4 3 3 1
not_master	548 0.15 -65 163 0.39 5 18 -509 93 46 4 4 0 3 1
master	548 2.36 -71 977 0.58 7 26 -893 487 45 4 3 3 5 1
master	169 0.71 -10 110 0.65 4 22 -63 116 34 4 4 0 1 1
not_master	169 0.09 -7 551 0.45 6 15 -573 14 33 4 3 1 2 1
not_master	143 11.29 -99 271 0.38 2 9 -907 106 24 4 4 2 5 1
not_master	143 0 -25 243 0.48 5 11 -233 661 23 4 4 0 4 1
not_master	140 0 -22 274 0.57 7 21 -31 470 37 4 4 0 6 1
not_master	140 2.51 -16 312 0.41 3 15 -516 70 37 4 2 0 5 1
not_master	595 24.41 -3 1196 0.49 4 24 -48 904 49 4 4 3 3 1
not_master	595 0 -37 116 0.47 3 23 -1174 0 49 2 4 1 2 1
not_master	142 0 -18 79 0.41 2 7 20 172 17 4 4 1 1 1
not_master	142 0 0 129 0.35 2 6 -288 0 17 2 4 0 0 0
not_master	100 9.44 0 480 0.44 4 11 -151 190 25 4 4 2 6 1
master	100 0 -198 138 0.56 7 14 -566 0 25 4 4 0 1 0
master	382 0.36 -59 131 0.54 9 15 -116 52 28 4 2 0 5 1
master	382 0 0 339 0.54 5 15 -367 45 28 4 4 1 2 1
master	485 0.69 -25 135 0.41 5 12 -299 130 29 4 2 0 1 0
master	485 0 -7 197 0.5 5 14 -140 268 28 4 4 0 0 1
not_master	420 0 -46 248 0.54 7 19 -218 60 35 1 1 1 5 1
not_master	420 0.2 0 147 0.51 12 18 -83 132 35 4 1 4 4 1
master	459 0 0 799 0.47 3 19 -819 513 40 4 4 0 6 1
master	459 5.12 0 258 0.33 3 13 -827 32 40 4 4 0 9 1
not_master	145 0 -24 794 0.48 5 22 -74 471 46 2 2 5 6 1
not_master	145 0 -79 123 0.43 7 20 -650 21 46 4 4 0 5 0
master	100 -0.73 -22 73 0.37 2 11 -119 61 30 4 4 0 1 1
master	100 0 0 106 0.43 7 13 -126 83 30 4 4 1 0 1
master	517 0 -169 362 0.65 7 30 -454 44 46 4 4 2 6 1
master	517 0 0 196 0.54 8 25 -92 222 46 4 2 3 9 1
not_master	100 0 -16 174 0.58 10 25 -97 347 43 4 4 1 0 1
not_master	100 0.23 -10 373 0.56 5 24 -431 0 43 1 1 1 3 1
not_master	248 0 -120 691 0.44 6 25 -766 103 57 4 4 4 10 1
not_master	248 0.45 -17 1038 0.55 7 31 -1066 481 56 4 4 2 4 1
not_master	519 6.91 -28 617 0.33 5 15 -964 43 46 4 4 2 12 1
not_master	519 0 0 189 0.44 7 20 -112 593 45 4 2 3 8 1
master	288 0.02 -16 104 0.48 4 21 -123 63 44 4 4 0 7 1
master	288 0 -4 102 0.57 6 25 -130 331 44 4 4 1 3 1
master	435 1.04 -11 374 0.36 3 10 -163 310 28 4 2 0 2 1
not_master	435 2.61 -33 582 0.5 3 14 -894 8 28 4 4 0 4 1
not_master	100 0 0 1178 0.57 6 25 -23 2080 44 4 4 1 2 1
not_master	100 0.05 -1 509 0.34 4 15 -2331 0 44 4 4 1 2 1
not_master	142 0 -48 202 0.59 7 37 0 5728 63 4 4 8 6 1
not_master	142 0 -88 525 0.46 5 29 -5716 0 63 2 4 5 4 1
not_master	307 0 -672 76 0.45 4 17 -648 76 38 4 4 0 8 1
not_master	307 0 0 144 0.7 8 26 -118 697 37 1 1 3 6 1
not_master	310 14.22 0 327 0.52 3 12 -160 295 23 4 4 3 5 1
not_master	310 5.57 0 213 0.39 3 9 -537 0 23 4 4 0 4 1
master	506 1.79 -9 101 0.38 3 15 -86 123 39 2 1 1 9 1
master	506 3.38 -6 948 0.44 4 17 -963 47 39 4 2 1 6 1
not_master	560 0 -472 385 0.48 5 34 -472 135 71 4 1 4 24 0
not_master	560 0.51 -29 465 0.4 3 28 -310 1000 70 4 4 7 9 1
master	100 2.0 0 217 0.21 1 3 -3 100 14 4 4 0 0 1
master	100 0 0 83 0.36 4 5 -153 0 14 4 4 0 0 1
not_master	378 0 0 246 0.58 9 31 -79 967 53 4 2 0 0 1
not_master	378 0 -16 155 0.38 2 20 -1053 2 53 4 4 4 1 1
not_master	485 0 -121 359 0.48 7 22 -750 77 46 4 4 3 2 1
not_master	485 5.89 -15 467 0.51 6 23 -351 683 45 4 4 4 4 1
not_master	401 0 -23 110 0.47 4 18 -132 103 38 4 4 2 7 1
not_master	401 0.63 -48 290 0.45 5 17 -268 101 38 4 4 2 10 1
not_master	437 11.53 -5 461 0.45 2 18 -47 759 40 4 4 2 6 1
not_master	437 0 0 238 0.3 2 12 -779 14 40 4 4 0 6 1
master	383 0.13 -43 118 0.42 3 19 -250 75 45 4 2 2 4 1
master	383 0 0 110 0.41 3 18 -93 102 44 4 4 0 3 1
not_master	581 -0.65 -59 375 0.46 4 12 -294 169 26 4 0 0 5 1
not_master	581 1.2 0 133 0.48 6 12 -178 39 25 2 4 0 1 1
master	437 0.07 -48 66 0.57 7 17 -53 97 30 4 4 1 0 1
master	437 0.97 0 134 0.66 12 19 -163 46 29 4 4 2 1 1
master	573 0 -17 168 0.31 3 10 8 233 32 4 2 0 5 1
master	573 2.41 0 1017 0.22 1 7 -1167 0 32 2 4 1 5 1
not_master	100 0 -179 146 0.39 3 9 -958 103 23 4 4 0 4 1
not_master	100 19.09 0 1528 0.59 3 13 -332 506 22 4 4 1 2 1
master	384 -1.55 -369 201 0.34 2 13 -369 66 38 4 2 0 2 1
master	384 0 0 179 0.41 3 15 -146 110 37 4 4 0 6 1
master	453 0 -31 169 0.39 3 9 -155 47 23 4 4 0 2 0
master	453 0 -58 56 0.68 4 15 -37 37 22 4 4 1 0 1
master	100 3.4 -15 991 0.46 5 29 -995 108 63 4 4 5 3 1
not_master	100 0 -142 179 0.54 11 34 -120 250 63 4 4 5 3 1
master	437 0 -43 133 0.52 9 22 -145 693 42 4 4 6 10 1
master	437 0 -426 258 0.5 5 21 -712 48 42 4 4 0 3 0
not_master	142 0.15 -4 94 0.4 3 19 -246 197 48 4 2 0 6 1
not_master	142 0.02 -40 728 0.4 6 19 -827 248 48 2 4 2 4 1
not_master	240 9.34 -19 327 0.23 2 8 -543 71 35 4 2 0 3 1
not_master	240 0 0 143 0.53 6 18 -150 223 34 4 4 2 2 1
not_master	142 0 0 111 0.41 3 11 -423 118 27 4 2 0 1 1
not_master	142 -3.42 -89 520 0.35 2 9 -188 404 26 2 4 0 1 1
master	414 0.4 0 44 0.33 3 10 -64 27 30 4 4 1 4 1
master	414 0.76 0 48 0.34 2 10 -40 28 29 4 4 2 4 1
not_master	249 0.4 0 128 0.63 7 22 -22 210 35 4 4 2 2 1
not_master	249 0 -1 130 0.53 6 18 -216 12 34 4 4 0 2 1
not_master	111 0 0 326 0.52 4 13 -281 578 25 4 4 0 3 1
not_master	111 0.72 -302 230 0.48 5 12 -585 115 25 4 4 2 2 1
not_master	152 0 0 233 0.3 2 10 -55 487 33 2 4 0 6 1
not_master	152 0.12 0 333 0.33 3 11 -487 3 33 4 4 1 8 1
not_master	100 17.16 -73 652 0.42 3 16 -942 42 38 2 2 0 3 1
not_master	100 15.89 0 1185 0.35 3 13 -1039 295 37 4 4 2 3 1
master	436 -0.01 -103 247 0.41 10 29 -175 335 70 4 2 7 3 1
master	436 0.26 -10 154 0.46 8 32 -338 75 70 4 4 1 1 1
not_master	570 0 0 467 0.48 3 15 -19 1676 31 4 4 0 2 0
not_master	570 0.03 -123 636 0.23 2 7 -1735 0 31 2 4 1 4 1
not_master	581 0 0 68 0.55 3 12 -18 112 22 4 2 0 1 1
not_master	581 0.73 0 73 0.68 4 15 -197 45 22 2 4 0 3 1
master	129 9.97 -14 757 0.33 3 13 -950 60 40 4 4 1 11 1
master	129 2.48 -26 172 0.53 7 21 -154 206 40 4 4 1 5 1
not_master	390 0 -52 373 0.57 7 39 -160 5093 69 4 2 6 3 1
not_master	390 0.13 -2 279 0.46 4 32 -5102 110 69 4 4 2 2 1
master	290 0 -72 205 0.38 4 12 -95 195 32 4 4 0 3 1
master	290 0.03 -110 497 0.5 5 16 -524 86 32 4 4 1 5 1
master	437 0 -8 294 0.5 4 12 -28 44 24 4 4 0 1 1
master	437 0 -11 287 0.48 4 11 -317 0 23 4 4 0 1 1
not_master	561 12.1 -29 5040 0.36 7 22 -152 5127 61 4 4 7 1 1
not_master	561 0 -12 496 0.46 5 28 -12833 103 61 4 4 1 1 1
not_master	100 0.44 -30 127 0.29 3 14 -63 89 48 4 4 0 8 1
master	100 0 0 93 0.29 2 14 -117 37 48 4 4 0 2 1
not_master	100 0.42 -3 145 0.47 6 17 -521 99 36 4 4 0 4 1
not_master	100 0 -5 263 0.51 4 18 -199 423 35 4 4 0 0 1
not_master	532 0.11 -63 98 0.55 9 59 -4153 62 108 4 1 3 3 0
not_master	532 0 -2 4145 0.43 5 46 -83 4149 107 4 2 9 0 1
not_master	388 0.3 -183 175 0.41 6 19 -1049 36 46 4 2 1 3 1
not_master	388 15.44 -11 695 0.4 3 18 -65 604 45 4 4 2 2 1
master	100 0 -6 449 0.45 4 33 -79 144 74 4 4 3 6 1
not_master	100 0 0 316 0.42 12 31 -407 36 73 1 4 5 2 1
not_master	405 13.85 -39 374 0.3 2 8 -1164 72 27 4 4 0 1 1
master	405 0 0 212 0.35 2 9 -70 814 26 4 4 2 4 1
not_master	560 0 -122 264 0.48 4 22 -1579 120 46 4 4 0 1 0
master	560 0 0 777 0.47 4 21 -160 1445 45 4 4 3 3 1
not_master	201 1.03 -59 620 0.44 4 27 -650 93 62 4 2 4 0 1
master	201 2.48 -6 151 0.59 6 36 -176 187 61 4 2 0 2 1
master	142 0 0 556 0.38 2 6 4 409 16 4 4 0 1 0
not_master	142 0.88 0 186 0.19 1 3 -522 0 16 2 3 0 1 1
master	417 0 -56 421 0.51 6 30 -99 1265 59 4 4 0 0 1
not_master	417 0 -85 255 0.41 4 24 -1299 0 59 4 4 0 5 1
master	365 14.06 -14 450 0.47 6 15 -371 1036 32 4 2 3 11 1
master	365 0 0 489 0.44 6 14 -862 54 32 4 4 1 8 0
master	395 1.44 -5 483 0.64 6 35 -549 327 55 4 2 4 3 1
master	395 0 -14 509 0.55 10 30 -553 224 55 4 4 2 8 1
master	350 0.19 -1 286 0.37 4 31 -192 212 83 4 3 1 13 1
master	350 9.06 -10 752 0.49 4 41 -835 13 83 4 4 4 8 1
master	453 0 -27 164 0.39 3 17 -155 94 44 4 4 2 3 1
master	453 0.3 -1 669 0.41 3 18 -744 25 44 2 4 0 4 1
master	100 -0.32 -21 3948 0.51 7 33 -4134 251 65 4 4 6 1 1
not_master	100 0 -128 81 0.58 11 37 -321 4133 64 4 1 3 2 0
not_master	100 0 -121 140 0.46 4 36 -169 205 79 2 2 1 2 1
not_master	100 0 0 103 0.38 4 30 -158 99 78 2 4 0 4 1
not_master	314 13.87 -40 1266 0.55 3 21 -249 1266 38 4 2 4 3 1
not_master	314 0 0 139 0.47 7 18 -1045 1 38 4 4 2 3 1
master	380 31.15 -13 841 0.52 5 14 -456 281 27 4 2 0 2 1
master	380 1.81 -14 268 0.56 4 15 -764 28 27 4 4 1 3 0
master	140 0 0 905 0.33 3 12 -879 479 36 4 4 0 6 1
not_master	140 0 -34 545 0.43 3 15 -646 66 35 2 2 2 4 1
not_master	142 1.4 0 95 0.4 4 14 -46 150 35 4 4 0 2 1
not_master	142 1.53 0 115 0.47 5 16 -182 7 34 2 4 1 6 1
not_master	583 0.42 -5 154 0.45 4 17 -539 107 38 4 4 0 9 1
not_master	583 6.19 0 284 0.41 4 15 -154 383 37 4 4 3 7 1
not_master	104 0 -133 1325 0.47 10 22 -1311 119 47 4 4 3 17 1
not_master	104 0 -15 172 0.47 8 22 -218 125 47 1 1 1 5 1
not_master	100 0 0 303 0.52 6 33 -205 217 64 4 4 1 4 1
not_master	100 0.79 -66 90 0.49 4 31 -160 0 63 4 4 2 7 1
master	114 15.14 -24 560 0.35 3 13 -64 706 37 4 2 1 3 1
not_master	114 0 -7 216 0.41 4 15 -859 21 37 4 4 0 3 1
not_master	324 -48.97 -1518 445 0.48 5 15 -1771 25 31 2 2 0 5 1
master	324 0 0 555 0.5 5 15 -566 1816 30 4 4 3 4 1
not_master	231 0.66 -264 998 0.44 5 18 -1195 130 41 4 3 0 6 1
not_master	231 0 -116 220 0.55 4 22 -164 321 40 4 4 4 11 1
not_master	570 0 -46 268 0.4 5 17 -49 175 43 4 4 0 4 1
not_master	570 0.19 0 458 0.42 4 18 -585 24 43 4 4 0 2 1
master	100 1.8 0 257 0.73 5 11 -131 88 15 4 4 0 0 1
master	100 0.73 -45 132 0.47 3 7 -137 25 15 4 4 0 8 1
master	458 1.33 0 125 0.44 3 8 -82 52 18 4 4 0 1 1
master	458 0 -36 138 0.29 2 5 -56 64 17 4 4 0 2 1
master	100 0 0 120 0.57 7 17 -96 44 30 4 4 0 2 1
master	100 0 -8 62 0.6 6 18 -100 53 30 4 4 0 1 1
master	100 3.0 0 139 0.33 3 3 -99 59 9 4 4 0 0 0
master	100 0 0 86 0.56 3 5 -119 0 9 4  0 0 0
not_master	240 0 0 317 0.6 8 27 -63 1225 45 4 4 1 6 1
not_master	240 0 -23 187 0.47 5 21 -1278 66 45 4 4 1 9 1
not_master	142 0 -107 987 0.56 6 18 -998 94 32 4 4 1 6 1
not_master	142 0 0 255 0.45 5 14 -277 328 31 2 4 1 3 1
not_master	590 8.92 -21 481 0.52 6 27 -418 941 52 4 4 5 13 1
not_master	590 1.04 -184 582 0.48 5 25 -1899 24 52 2 3 2 6 1
master	382 0 -28 777 0.44 3 8 -735 73 18 4 2 0 0 1
master	382 0 -6 96 0.56 6 10 -113 29 18 4 4 0 0 1
master	137 0.56 0 138 0.44 9 20 -108 331 45 2 4 0 0 1
master	137 0.07 -72 512 0.29 2 13 -534 39 45 2 4 0 4 1
not_master	404 0.21 -11 148 0.42 7 22 -656 56 52 4 2 3 6 1
master	404 2.1 -32 195 0.51 6 26 -90 620 51 4 4 1 4 1
not_master	307 0 -5 261 0.47 5 21 -380 81 45 4 4 1 1 1
master	307 0 -16 217 0.45 8 20 -130 384 44 4 1 0 7 1
master	437 0.5 -8 322 0.53 4 16 -231 85 30 4 4 0 4 1
master	437 0 0 128 0.52 6 15 -181 12 29 4 4 2 2 1
master	308 0.17 -64 107 0.26 2 11 -94 131 42 4 2 3 1 1
master	308 0 -16 176 0.39 3 16 -132 57 41 2 4 2 2 1
master	453 0 -488 356 0.4 5 17 -618 380 43 4 4 2 11 1
master	453 0 0 674 0.55 5 23 -486 595 42 2 4 1 10 1
master	505 -1.29 -38 140 0.5 4 12 -137 27 24 4 4 1 5 1
master	505 3.29 -21 245 0.54 8 13 -224 103 24 4 4 0 4 1
master	137 1.32 -47 189 0.4 7 21 -284 125 53 4 4 1 6 1
master	137 4.5 0 234 0.44 4 23 -167 262 52 2 4 0 8 1
master	466 0 -36 890 0.47 4 26 -858 99 55 4 4 2 4 1
master	466 0 -30 344 0.54 8 29 -251 41 54 4 4 4 13 1
not_master	142 0 0 245 0.52 9 27 -201 94 52 4 2 2 3 1
not_master	142 0.31 0 380 0.42 4 22 -185 135 52 2 4 1 1 1
not_master	142 0 -148 149 0.4 2 10 -371 146 25 4 2 3 1 1
master	142 14.5 -11 348 0.46 6 11 -215 333 24 2 4 0 0 0
not_master	296 0 0 228 0.31 2 10 -558 264 32 4 4 0 4 1
not_master	296 12.48 -6 395 0.39 3 12 -195 485 31 4 1 3 6 1
master	244 0 -31 292 0.47 2 14 -45 412 30 4 4 0 3 1
master	244 0 -121 173 0.47 3 14 -433 33 30 4 4 0 0 1
master	251 -0.77 -76 80 0.48 6 29 -89 69 61 4 2 3 3 1
master	251 0 0 144 0.54 7 33 -170 64 61 2 4 7 2 1
not_master	329 -40.25 -1127 725 0.46 4 13 -1443 36 28 4 4 0 6 1
master	329 0 -89 321 0.63 5 17 -76 1099 27 4 4 1 3 1
master	458 -0.45 -19 423 0.5 4 20 -340 56 40 4 4 0 2 1
master	458 0.55 -4 96 0.45 4 18 -139 35 40 2 4 0 6 1
master	353 0.54 0 354 0.52 3 24 -283 122 46 4 2 6 3 1
master	353 0 -40 237 0.44 4 20 -214 31 45 4 4 1 4 1
not_master	100 0.17 -19 497 0.45 6 43 -363 429 95 4 2 9 18 1
master	100 48.57 -11 4566 0.48 6 45 -4606 0 94 4 4 2 17 1
not_master	241 5.22 -28 654 0.39 4 23 -210 410 59 4 4 4 3 1
not_master	241 1.71 -16 134 0.36 5 21 -451 2 59 4 4 4 4 1
not_master	431 0 -11 144 0.55 7 22 -23 893 40 4 4 1 3 1
not_master	431 0.12 -22 89 0.47 6 19 -989 0 40 2 4 1 11 1
master	380 0.19 -95 430 0.47 3 20 -372 90 43 4 2 1 0 1
master	380 0 -9 138 0.47 4 20 -92 354 43 4 4 1 2 0
master	477 5.22 -7 170 0.3 2 8 -174 83 27 4 4 0 10 1
master	477 9.15 -44 269 0.59 3 16 -181 51 27 2 4 0 2 1
master	350 3.62 -3 149 0.53 7 21 -135 369 40 4 3 2 8 1
master	350 -1.7 -68 297 0.4 3 16 -390 31 40 4 4 2 10 1
master	521 0 -20 442 0.39 3 13 -350 1048 33 4 4 2 4 1
not_master	521 0.03 -35 353 0.39 3 13 -1124 134 33 4 4 1 1 1
not_master	213 0 -88 81 0.45 6 24 -638 79 53 2 4 0 7 1
not_master	213 5.33 -8 277 0.52 5 27 -185 545 52 4 2 4 7 1
not_master	142 0 -94 200 0.42 3 15 -171 702 36 4 4 0 4 1
not_master	142 0.22 -16 928 0.42 4 15 -903 148 36 2 4 0 8 1
master	208 0 -16 628 0.42 6 27 -516 115 64 4 4 1 7 1
master	208 0 0 141 0.57 6 36 -177 278 63 4 4 5 2 1
not_master	223 8.15 -12 220 0.48 6 13 -40 387 27 4 4 2 4 1
not_master	223 -1.52 -41 339 0.48 4 13 -666 9 27 4 4 1 5 1
master	427 -0.16 -31 1111 0.43 4 25 -1086 123 58 4 4 8 19 1
master	427 0.16 -13 159 0.4 5 23 -147 13 57 4 4 5 10 1
not_master	206 0 0 212 0.4 3 14 -75 177 35 4 4 0 4 1
not_master	206 0 -46 220 0.43 6 15 -322 70 35 2 3 3 3 1
not_master	142 46.2 -40 2079 0.58 6 26 -23 2410 45 4 4 9 6 1
not_master	142 0 -33 141 0.42 6 19 -2343 6 45 2 4 0 5 1
master	290 1.35 -20 37 0.52 5 12 -19 160 23 4 4 0 0 1
master	290 0 0 107 0.48 2 11 -133 0 23 4 4 0 0 1
master	458 -12.58 -541 697 0.37 3 16 -954 29 43 4 4 1 9 1
master	458 12.88 -2 602 0.38 5 16 -94 647 42 2 4 2 9 1
not_master	435 0 -280 172 0.57 8 36 -468 154 63 4 2 7 23 0
not_master	435 0.84 -12 352 0.53 6 33 -416 449 62 4 4 8 14 1
master	405 0 0 1184 0.51 8 20 -1195 67 39 4 4 0 10 1
master	405 0 0 1332 0.47 5 18 -1318 48 38 4 4 6 8 1
not_master	142 0 -405 320 0.42 4 22 -597 506 52 4 4 4 3 1
not_master	142 1.59 -29 436 0.41 3 21 -426 498 51 2 4 4 1 1
not_master	431 1.26 -34 130 0.49 7 17 -111 107 35 4 4 1 5 1
not_master	431 1.29 -75 295 0.51 5 18 -205 62 35 4 4 2 5 1
master	437 0 -1092 333 0.46 6 27 -1092 364 59 4 4 2 5 1
master	437 0.24 -246 382 0.46 4 27 -447 325 59 4 4 10 7 1
not_master	415 -17.49 -1067 1012 0.46 8 28 -868 304 61 4 4 7 4 1
not_master	415 0 -32 427 0.42 2 25 -722 908 60 4 4 23 25 1
not_master	200 0.46 -78 649 0.39 6 22 -944 140 56 4 4 3 2 1
not_master	200 0 -54 149 0.47 4 26 -147 432 55 4 4 3 4 1
not_master	100 19.23 -47 1423 0.42 8 31 -256 1426 74 4 4 17 15 1
master	100 0 -148 650 0.32 3 24 -2596 122 74 4 4 3 12 1
master	453 -0.83 -25 1065 0.23 2 7 -1049 141 30 4 4 0 4 1
master	453 18.5 -17 825 0.53 4 16 -829 51 30 2 4 0 7 1
not_master	361 12.46 -2 857 0.32 3 9 -531 312 28 4 4 3 6 1
not_master	361 -2.29 -64 204 0.39 2 11 -522 0 28 4 4 0 5 0
not_master	240 0.1 -17 86 0.48 4 15 -395 72 31 4 4 2 0 1
master	240 0 0 240 0.63 6 19 -98 370 30 4 4 0 3 1
not_master	535 0 -87 249 0.19 2 10 -1258 22 54 4 2 2 3 1
not_master	535 0 -8 226 0.45 6 24 -62 1231 53 4 4 1 3 1
master	243 0 -1 149 0.45 3 14 -15 1087 31 4 4 2 3 1
not_master	243 0 0 717 0.35 3 11 -1140 39 31 4 4 0 6 0
not_master	437 -3.92 -200 165 0.49 4 25 -787 84 51 4 4 2 5 1
master	437 0 -1 108 0.62 8 31 -82 688 50 4 4 6 4 1
master	100 -1.3 -119 219 0.58 6 19 -108 93 33 2 2 0 5 1
not_master	100 0 -20 180 0.61 5 20 -137 112 33 2 3 6 7 1
master	100 5.57 0 315 0.54 4 15 -123 1037 28 4 4 5 4 1
not_master	100 0 -28 154 0.71 6 20 -1341 0 28 4 4 0 1 1
master	302 2.03 -90 618 0.45 6 17 -1094 210 38 4 4 1 6 0
master	302 0 -30 1525 0.43 4 16 -703 935 37 4 4 1 3 1
not_master	223 0 -13 783 0.48 4 25 -6295 93 52 4 4 0 10 1
not_master	223 0 -16 2597 0.47 4 24 -229 2597 51 4 4 6 13 1
not_master	100 0.59 -16 147 0.34 3 10 -156 9 29 4 1 2 5 1
master	100 0.9 -14 107 0.41 5 12 -54 83 29 1 4 2 2 0
not_master	200 1.87 0 251 0.47 4 21 -87 193 45 4 4 0 4 1
not_master	200 0.47 -15 130 0.42 5 19 -256 17 45 2 4 2 2 1
not_master	140 0.81 -77 302 0.51 5 19 -5 523 37 4 4 0 3 1
not_master	140 -1.14 -42 123 0.22 1 8 -622 0 37 4 2 0 3 1
master	100 1.47 -26 83 0.34 6 11 -105 64 32 4 2 2 4 1
master	100 0.68 0 169 0.35 4 11 -136 121 31 4 4 0 1 1
not_master	104 0 -466 419 0.56 4 22 -466 628 39 4 4 1 3 1
master	104 4.33 0 249 0.31 4 12 -737 17 39 4 4 4 4 1
not_master	212 26.42 -1 600 0.42 2 8 -75 191 19 4 2 2 3 1
not_master	212 0 -49 159 0.53 6 10 -506 0 19 2 2 1 0 1
master	142 1.45 -105 903 0.34 3 18 -604 300 53 4 4 3 5 1
not_master	142 1.02 0 286 0.21 2 11 -358 0 53 2 4 0 3 0
master	121 0 -53 109 0.44 4 12 -77 64 27 4 4 1 2 1
master	121 2.88 -1 139 0.46 3 12 -114 45 26 2 4 0 2 1
master	143 3.68 -58 695 0.44 5 18 -633 347 41 4 4 0 7 1
master	143 10.35 -7 414 0.3 6 12 -837 0 40 4 4 0 4 1
not_master	318 0 -30 305 0.59 4 16 -48 1397 27 4 4 0 5 0
not_master	318 2.3 -35 1012 0.26 2 7 -1243 22 27 2 2 1 6 1
master	437 0.89 -66 146 0.49 6 17 -147 111 35 4 4 0 3 0
master	437 1.26 -155 115 0.47 3 16 -141 89 34 2 4 2 3 1
not_master	307 1.07 -40 71 0.47 4 14 -40 80 30 4 4 0 2 1
not_master	307 0 -2 96 0.34 4 10 -96 25 29 4 1 0 5 1
not_master	397 0 -45 735 0.46 3 26 -666 76 57 4 2 0 5 1
not_master	397 0 -91 466 0.52 6 29 -200 632 56 4 4 9 8 1
not_master	445 4.44 -8 494 0.39 3 14 -1048 33 36 4 4 0 5 1
not_master	445 5.46 -48 391 0.46 4 16 -100 852 35 4 4 8 10 1
not_master	535 7.62 -92 297 0.33 2 13 -1008 211 39 4 2 0 7 1
not_master	535 0 -119 621 0.37 4 14 -588 694 38 4 4 1 11 1
not_master	243 -3.0 -99 720 0.33 3 11 -1480 85 33 4 4 0 9 1
not_master	243 0 0 393 0.38 6 12 -181 812 32 4 4 3 7 1
not_master	290 0 -57 511 0.46 3 16 -39 838 35 4 4 1 3 1
not_master	290 0 0 310 0.43 3 15 -880 0 35 4 4 1 4 1
not_master	478 0 -8 1094 0.38 5 30 -1049 147 79 4 4 5 4 1
not_master	478 0 -11 858 0.27 4 21 -1026 48 79 4 4 0 6 1
not_master	581 4.69 -165 353 0.57 8 35 -1066 316 61 4 2 4 1 0
master	581 2.0 0 202 0.6 7 36 -347 437 60 2 3 6 0 1
master	100 0 -7 214 0.27 2 10 -58 536 37 4 4 1 4 1
not_master	100 1.95 -9 88 0.43 3 16 -627 33 37 4 4 1 10 1
not_master	142 0 -25 106 0.4 4 19 -234 101 47 4 2 2 2 0
not_master	142 0.15 -9 149 0.49 4 23 -170 216 47 2 4 3 1 1
master	116 0 -57 103 0.46 3 21 -1 225 46 4 4 1 3 1
master	116 0 0 593 0.3 3 14 -802 0 46 4 4 1 6 1
master	100 1.52 0 84 0.61 8 19 0 243 31 4 4 0 5 1
master	100 0.39 0 115 0.32 4 10 -325 133 31 4 4 1 4 1
not_master	500 0 0 181 0.46 4 11 -429 38 24 4 4 0 1 1
not_master	500 0 0 192 0.48 6 11 -126 456 23 4 4 0 1 1
not_master	506 0 0 230 0.5 5 27 -232 503 54 4 1 3 9 1
not_master	506 0.22 -223 66 0.52 5 28 -525 85 54 4 4 1 5 1
master	109 7.0 0 203 0.45 5 13 -97 85 29 4 4 0 3 1
not_master	109 0 -12 133 0.46 5 13 -151 66 28 4 1 4 5 1
master	437 0.27 0 215 0.46 6 19 -227 123 41 4 4 1 5 1
master	437 0.78 -88 228 0.33 3 13 -313 64 40 4 4 0 9 1
not_master	100 0.93 -9 87 0.3 4 9 -42 62 30 4 4 0 3 1
master	100 0 0 154 0.4 4 12 -191 11 30 4 4 0 2 1
not_master	256 0 -1 413 0.4 5 27 -108 582 68 4 4 1 3 1
not_master	256 0.04 -42 114 0.37 4 25 -630 31 68 4 4 3 6 1
master	100 0.83 -31 104 0.47 3 14 -48 61 30 4 4 0 3 1
master	100 0.21 0 66 0.41 3 12 -106 29 29 4 2 3 3 1
master	369 0.02 -29 170 0.48 4 29 -173 57 60 4 2 5 0 1
master	369 0.31 0 54 0.44 9 26 -164 43 59 4 4 4 1 1
not_master	201 -98.45 -3052 413 0.35 4 11 -921 583 31 4 2 4 3 1
not_master	201 0 0 497 0.53 9 16 -598 2520 30 1 1 3 8 1
master	100 0 -46 305 0.45 5 23 -79 486 51 4 4 5 14 1
not_master	100 4.08 -38 788 0.37 3 19 -779 0 51 4 4 2 4 1
not_master	590 0.23 -45 94 0.32 4 14 -682 110 44 4 4 2 5 1
not_master	590 0 0 148 0.6 10 26 -218 654 43 2 4 4 4 1
master	142 0 -2 233 0.32 2 11 -1029 258 34 4 4 2 4 1
master	142 0 -24 1766 0.36 3 12 -531 1029 33 2 4 1 4 0
master	367 3.45 0 960 0.41 4 23 -841 381 56 4 2 1 8 1
master	367 0.61 0 407 0.41 4 23 -444 0 56 4 4 0 18 1
master	129 -0.55 -12 121 0.45 7 10 -111 66 22 4 4 0 2 1
master	129 1.09 -1 49 0.41 3 9 -73 42 22 4 4 0 3 1
not_master	145 0.44 -41 386 0.37 3 10 -387 35 27 2 2 2 5 0
not_master	145 0 -8 223 0.58 5 15 -200 343 26 4 4 0 8 0
